MVI_0797_VIS_OB_frame15.jpg,692.9723874256583,495.6401869158876,619.8810535259133,168.0203908241292,3,3,2
MVI_0797_VIS_OB_frame16.jpg,1330.7973661852166,629.4039932030585,161.49532710280369,42.412914188615105,3,2,1
MVI_0797_VIS_OB_frame16.jpg,692.9723874256583,495.6401869158876,619.8810535259133,168.0203908241292,3,3,2
MVI_0797_VIS_OB_frame17.jpg,1330.7973661852166,629.4039932030585,161.49532710280369,42.412914188615105,3,2,1
MVI_0797_VIS_OB_frame17.jpg,692.9723874256583,495.6401869158876,619.8810535259133,168.0203908241292,3,3,2
MVI_0797_VIS_OB_frame18.jpg,1330.7973661852166,665.2918436703482,161.49532710280369,42.412914188615105,3,2,1
MVI_0797_VIS_OB_frame18.jpg,692.9723874256583,528.2655055225147,619.8810535259133,168.0203908241292,3,3,2
MVI_0797_VIS_OB_frame19.jpg,1330.7973661852166,665.2918436703482,161.49532710280369,42.412914188615105,3,2,1
MVI_0797_VIS_OB_frame19.jpg,692.9723874256583,528.2655055225147,619.8810535259133,168.0203908241292,3,3,2
MVI_0797_VIS_OB_frame20.jpg,1330.7973661852166,684.8670348343244,153.33899745114695,42.412914188615105,3,2,1
MVI_0797_VIS_OB_frame20.jpg,699.4974511469838,547.8406966864909,619.8810535259133,168.0203908241292,3,3,2
MVI_0797_VIS_OB_frame21.jpg,1330.7973661852166,684.8670348343244,153.33899745114695,42.412914188615105,3,2,1
MVI_0797_VIS_OB_frame21.jpg,699.4974511469838,547.8406966864909,619.8810535259133,168.0203908241292,3,3,2
MVI_0797_VIS_OB_frame22.jpg,1330.7973661852166,684.8670348343244,153.33899745114695,42.412914188615105,3,2,1
MVI_0797_VIS_OB_frame22.jpg,699.4974511469838,547.8406966864909,619.8810535259133,168.0203908241292,3,3,2
MVI_0797_VIS_OB_frame23.jpg,1334.0598980458792,702.8109600679693,153.33899745114695,42.412914188615105,3,2,1
MVI_0797_VIS_OB_frame23.jpg,706.0225148683094,573.9409515717924,619.8810535259133,168.0203908241292,3,3,2
MVI_0797_VIS_OB_frame24.jpg,1334.0598980458792,702.8109600679693,153.33899745114695,42.412914188615105,3,2,1
MVI_0797_VIS_OB_frame24.jpg,706.0225148683094,573.9409515717924,619.8810535259133,168.0203908241292,3,3,2
MVI_0797_VIS_OB_frame25.jpg,1334.0598980458792,702.8109600679693,153.33899745114695,42.412914188615105,3,2,1
MVI_0797_VIS_OB_frame25.jpg,706.0225148683094,573.9409515717924,619.8810535259133,168.0203908241292,3,3,2
MVI_0797_VIS_OB_frame26.jpg,1337.322429906542,712.5985556499573,153.33899745114695,42.412914188615105,3,2,1
MVI_0797_VIS_OB_frame26.jpg,715.8101104502975,588.6223449447747,619.8810535259133,168.0203908241292,3,3,2
MVI_0797_VIS_OB_frame27.jpg,1337.322429906542,712.5985556499573,153.33899745114695,42.412914188615105,3,2,1
MVI_0797_VIS_OB_frame27.jpg,715.8101104502975,588.6223449447747,619.8810535259133,168.0203908241292,3,3,2
MVI_0797_VIS_OB_frame28.jpg,1337.322429906542,712.5985556499573,153.33899745114695,42.412914188615105,3,2,1
MVI_0797_VIS_OB_frame28.jpg,715.8101104502975,588.6223449447747,619.8810535259133,168.0203908241292,3,3,2
MVI_0797_VIS_OB_frame29.jpg,1337.322429906542,712.5985556499573,153.33899745114695,42.412914188615105,3,2,1
MVI_0797_VIS_OB_frame29.jpg,728.8602378929484,588.6223449447747,619.8810535259133,168.0203908241292,3,3,2
MVI_0797_VIS_OB_frame30.jpg,1353.6350892098556,722.3861512319455,153.33899745114695,42.412914188615105,3,2,1
MVI_0797_VIS_OB_frame30.jpg,733.7540356839424,591.8848768054374,619.8810535259133,168.0203908241292,3,3,2
MVI_0797_VIS_OB_frame31.jpg,1353.6350892098556,722.3861512319455,153.33899745114695,42.412914188615105,3,2,1
MVI_0797_VIS_OB_frame31.jpg,733.7540356839424,591.8848768054374,619.8810535259133,168.0203908241292,3,3,2
MVI_0797_VIS_OB_frame32.jpg,1353.6350892098556,722.3861512319455,153.33899745114695,42.412914188615105,3,2,1
MVI_0797_VIS_OB_frame32.jpg,745.1728971962618,600.0412064570943,619.8810535259133,168.0203908241292,3,3,2
MVI_0797_VIS_OB_frame33.jpg,1353.6350892098556,722.3861512319455,153.33899745114695,42.412914188615105,3,2,1
MVI_0797_VIS_OB_frame33.jpg,750.0666949872557,598.409940526763,619.8810535259133,168.0203908241292,3,3,2
MVI_0797_VIS_OB_frame34.jpg,1365.0539507221752,720.7548853016141,153.33899745114695,42.412914188615105,3,2,1
MVI_0797_VIS_OB_frame34.jpg,756.591758708581,595.1474086661002,619.8810535259133,159.8640611724726,3,3,2
MVI_0797_VIS_OB_frame35.jpg,1369.9477485131692,709.3360237892946,153.33899745114695,37.51911639762102,3,2,1
MVI_0797_VIS_OB_frame35.jpg,756.591758708581,595.1474086661002,619.8810535259133,159.8640611724726,3,3,2
MVI_0797_VIS_OB_frame36.jpg,1378.104078164826,693.023364485981,153.33899745114695,37.51911639762102,3,2,1
MVI_0797_VIS_OB_frame36.jpg,761.4855564995748,583.7285471537807,619.8810535259133,143.55140186915912,3,3,2
MVI_0797_VIS_OB_frame37.jpg,1376.4728122344945,666.9231096006794,153.33899745114695,37.51911639762102,3,2,1
MVI_0797_VIS_OB_frame37.jpg,754.9604927782495,549.4719626168225,631.2999150382327,163.12659303313524,3,3,2
MVI_0797_VIS_OB_frame38.jpg,1384.6291418861513,657.1355140186912,153.33899745114695,37.51911639762102,3,2,1
MVI_0797_VIS_OB_frame38.jpg,763.1168224299065,525.0029736618521,631.2999150382327,163.12659303313524,3,3,2
MVI_0797_VIS_OB_frame39.jpg,1384.6291418861513,637.560322854715,153.33899745114695,37.51911639762102,3,2,1
MVI_0797_VIS_OB_frame39.jpg,769.6418861512318,511.9528462192013,631.2999150382327,163.12659303313524,3,3,2
MVI_0797_VIS_OB_frame40.jpg,1384.6291418861513,613.0913338997447,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame40.jpg,769.6418861512318,485.8525913338997,631.2999150382327,163.12659303313524,3,3,2
MVI_0797_VIS_OB_frame41.jpg,1391.1542056074766,586.9910790144431,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame41.jpg,772.9044180118944,469.5399320305861,631.2999150382327,163.12659303313524,3,3,2
MVI_0797_VIS_OB_frame42.jpg,1391.1542056074766,564.1533559898041,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame42.jpg,782.6920135938824,446.7022090059472,631.2999150382327,161.4953271028039,3,3,2
MVI_0797_VIS_OB_frame43.jpg,1394.4167374681394,541.3156329651652,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame43.jpg,784.3232795242136,430.38954970263376,631.2999150382327,161.4953271028039,3,3,2
MVI_0797_VIS_OB_frame44.jpg,1396.0480033984709,525.0029736618517,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame44.jpg,779.4294817332195,404.2892948173321,631.2999150382327,161.4953271028039,3,3,2
MVI_0797_VIS_OB_frame45.jpg,1399.3105352591335,498.90271877655005,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame45.jpg,789.2170773152077,387.97663551401865,631.2999150382327,161.4953271028039,3,3,2
MVI_0797_VIS_OB_frame46.jpg,1399.3105352591335,484.2213254035679,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame46.jpg,797.3734069668644,361.876380628717,631.2999150382327,161.4953271028039,3,3,2
MVI_0797_VIS_OB_frame47.jpg,1405.835598980459,458.12107051826627,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame47.jpg,795.742141036533,343.9324553950721,631.2999150382327,161.4953271028039,3,3,2
MVI_0797_VIS_OB_frame48.jpg,1412.3606627017843,438.54587935429004,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame48.jpg,795.742141036533,343.9324553950721,631.2999150382327,161.4953271028039,3,3,2
MVI_0797_VIS_OB_frame49.jpg,1412.3606627017843,418.9706881903138,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame49.jpg,805.5297366185209,299.8882752761257,631.2999150382327,161.4953271028039,3,3,2
MVI_0797_VIS_OB_frame50.jpg,1412.3606627017843,405.9205607476631,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame50.jpg,805.5297366185209,286.83814783347486,631.2999150382327,161.4953271028039,3,3,2
MVI_0797_VIS_OB_frame51.jpg,1415.623194562447,379.82030586236147,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame51.jpg,815.3173322005091,275.41928632115537,631.2999150382327,146.81393372982177,3,3,2
MVI_0797_VIS_OB_frame52.jpg,1418.8857264231096,370.0327102803734,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame52.jpg,815.3173322005091,254.21282922684782,631.2999150382327,146.81393372982177,3,3,2
MVI_0797_VIS_OB_frame53.jpg,1418.8857264231096,353.72005097705994,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame53.jpg,818.5798640611717,233.00637213254026,631.2999150382327,156.60152931180994,3,3,2
MVI_0797_VIS_OB_frame54.jpg,1422.1482582837723,340.6699235344091,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame54.jpg,818.5798640611717,215.06244689889536,631.2999150382327,156.60152931180994,3,3,2
MVI_0797_VIS_OB_frame55.jpg,1431.9358538657605,317.83220050977025,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame55.jpg,818.5798640611717,215.06244689889536,631.2999150382327,156.60152931180994,3,3,2
MVI_0797_VIS_OB_frame56.jpg,1431.9358538657605,317.83220050977025,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame56.jpg,828.3674596431597,197.11852166525046,631.2999150382327,156.60152931180994,3,3,2
MVI_0797_VIS_OB_frame57.jpg,1431.9358538657605,317.83220050977025,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame57.jpg,828.3674596431597,192.22472387425637,631.2999150382327,156.60152931180994,3,3,2
MVI_0797_VIS_OB_frame58.jpg,1431.9358538657605,317.83220050977025,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame58.jpg,828.3674596431597,192.22472387425637,631.2999150382327,156.60152931180994,3,3,2
MVI_0797_VIS_OB_frame59.jpg,1443.35471537808,294.99447748513137,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame59.jpg,828.3674596431597,172.6495327102802,631.2999150382327,156.60152931180994,3,3,2
MVI_0797_VIS_OB_frame60.jpg,1443.35471537808,294.99447748513137,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame60.jpg,828.3674596431597,172.6495327102802,631.2999150382327,156.60152931180994,3,3,2
MVI_0797_VIS_OB_frame61.jpg,1443.35471537808,294.99447748513137,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame61.jpg,828.3674596431597,172.6495327102802,631.2999150382327,156.60152931180994,3,3,2
MVI_0797_VIS_OB_frame62.jpg,1443.35471537808,294.99447748513137,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame62.jpg,828.3674596431597,172.6495327102802,631.2999150382327,156.60152931180994,3,3,2
MVI_0797_VIS_OB_frame63.jpg,1443.35471537808,270.52548853016117,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame63.jpg,851.2051826677987,151.44307561597253,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame64.jpg,1443.35471537808,270.52548853016117,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame64.jpg,851.2051826677987,151.44307561597253,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame65.jpg,1443.35471537808,270.52548853016117,153.33899745114695,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame65.jpg,851.2051826677987,151.44307561597253,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame66.jpg,1449.8797790994056,293.36321155480016,146.81393372982143,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame66.jpg,851.2051826677987,169.38700084961744,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame67.jpg,1449.8797790994056,293.36321155480016,146.81393372982143,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame67.jpg,851.2051826677987,169.38700084961744,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame68.jpg,1449.8797790994056,321.0947323704331,146.81393372982143,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame68.jpg,851.2051826677987,202.01231945624454,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame69.jpg,1448.2485131690742,352.08878504672873,146.81393372982143,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame69.jpg,851.2051826677987,221.58751062022077,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame70.jpg,1448.2485131690742,370.0327102803736,146.81393372982143,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame70.jpg,851.2051826677987,250.95029736618505,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame71.jpg,1448.2485131690742,397.76423109600654,146.81393372982143,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame71.jpg,846.3113848768048,268.89422259982996,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame72.jpg,1448.2485131690742,415.70815632965144,146.81393372982143,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame72.jpg,839.7863211554793,298.25700934579436,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame73.jpg,1446.617247238743,441.8084112149531,132.13254035683917,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame73.jpg,839.7863211554793,314.56966864910794,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame74.jpg,1446.617247238743,472.8024638912488,132.13254035683917,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame74.jpg,839.7863211554793,342.3011894647409,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame75.jpg,1443.3547153780803,494.00892098555636,132.13254035683917,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame75.jpg,838.1550552251479,376.5577740016993,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame76.jpg,1441.7234494477489,518.4779099405266,132.13254035683917,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame76.jpg,834.8925233644852,394.50169923534406,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame77.jpg,1441.7234494477489,538.0531011045028,132.13254035683917,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame77.jpg,828.3674596431597,423.86448598130835,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame78.jpg,1440.0921835174174,570.6784197111299,132.13254035683917,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame78.jpg,828.3674596431597,445.0709430756159,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame79.jpg,1436.8296516567545,603.3037383177569,132.13254035683917,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame79.jpg,825.104927782497,466.27740016992357,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame80.jpg,1436.8296516567545,603.3037383177569,132.13254035683917,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame80.jpg,826.7361937128283,489.11512319456244,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame81.jpg,1433.567119796092,642.4541206457094,132.13254035683917,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame81.jpg,826.7361937128283,513.5841121495328,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame82.jpg,1433.567119796092,663.660577740017,132.13254035683917,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame82.jpg,826.7361937128283,529.8967714528463,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame83.jpg,1433.567119796092,663.660577740017,132.13254035683917,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame83.jpg,826.7361937128283,549.4719626168225,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame84.jpg,1425.4107901444352,693.0233644859813,120.71367884451979,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame84.jpg,826.7361937128283,570.67841971113,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame85.jpg,1425.4107901444352,693.0233644859813,120.71367884451979,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame85.jpg,826.7361937128283,570.67841971113,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame86.jpg,1423.7795242141037,727.2799490229397,120.71367884451979,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame86.jpg,823.4736618521654,608.1975361087511,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame87.jpg,1423.7795242141037,727.2799490229397,120.71367884451979,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame87.jpg,823.4736618521654,608.1975361087511,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame88.jpg,1423.7795242141037,748.4864061172473,120.71367884451979,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame88.jpg,820.2111299915027,629.4039932030587,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame89.jpg,1423.7795242141037,748.4864061172473,120.71367884451979,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame89.jpg,820.2111299915027,629.4039932030587,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame90.jpg,1423.7795242141037,771.324129141886,120.71367884451979,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame90.jpg,825.1049277824968,645.7166525063722,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame91.jpg,1423.7795242141037,771.324129141886,120.71367884451979,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame91.jpg,825.1049277824968,645.7166525063722,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame92.jpg,1423.7795242141037,771.324129141886,120.71367884451979,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame92.jpg,825.1049277824968,645.7166525063722,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame93.jpg,1436.8296516567543,792.5305862361936,107.6635514018692,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame93.jpg,825.1049277824968,658.766779949023,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame94.jpg,1436.8296516567543,792.5305862361936,107.6635514018692,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame94.jpg,825.1049277824968,658.766779949023,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame95.jpg,1436.8296516567543,792.5305862361936,107.6635514018692,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame95.jpg,825.1049277824968,658.766779949023,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame96.jpg,1436.8296516567543,792.5305862361936,107.6635514018692,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame96.jpg,825.1049277824968,658.766779949023,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame97.jpg,1436.8296516567543,792.5305862361936,107.6635514018692,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame97.jpg,825.1049277824968,658.766779949023,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame98.jpg,1436.8296516567543,792.5305862361936,107.6635514018692,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame98.jpg,825.1049277824968,658.766779949023,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame99.jpg,1435.1983857264229,812.1057774001698,107.6635514018692,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame99.jpg,839.7863211554791,696.285896346644,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame100.jpg,1435.1983857264229,812.1057774001698,107.6635514018692,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame100.jpg,839.7863211554791,696.285896346644,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame101.jpg,1435.1983857264229,812.1057774001698,107.6635514018692,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame101.jpg,839.7863211554791,696.285896346644,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame102.jpg,1441.7234494477482,800.6869158878504,107.6635514018692,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame102.jpg,846.3113848768044,683.2357689039931,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame103.jpg,1446.6172472387423,797.4243840271878,107.6635514018692,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame103.jpg,852.8364485981299,666.9231096006795,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame104.jpg,1446.6172472387423,797.4243840271878,107.6635514018692,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame104.jpg,852.8364485981299,666.9231096006795,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame105.jpg,1453.1423109600678,771.3241291418861,107.6635514018692,47.30671197960919,3,2,1
MVI_0797_VIS_OB_frame105.jpg,859.3615123194552,653.8729821580287,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame106.jpg,1461.2986406117245,766.4303313508918,107.6635514018692,50.56924384027195,3,2,1
MVI_0797_VIS_OB_frame106.jpg,862.6240441801178,640.8228547153778,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame107.jpg,1461.2986406117245,766.4303313508918,107.6635514018692,50.56924384027195,3,2,1
MVI_0797_VIS_OB_frame107.jpg,862.6240441801178,640.8228547153778,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame108.jpg,1464.5611724723872,743.5926083262528,107.6635514018692,50.56924384027195,3,2,1
MVI_0797_VIS_OB_frame108.jpg,874.0429056924372,616.3538657604078,631.2999150382327,163.12659303313546,3,3,2
MVI_0797_VIS_OB_frame109.jpg,1484.1363636363633,732.1737468139333,89.7196261682243,34.256584536958485,3,2,1
MVI_0797_VIS_OB_frame109.jpg,887.093033135088,609.8288020390822,631.2999150382327,154.97026338147873,3,3,2
MVI_0797_VIS_OB_frame110.jpg,1487.398895497026,719.1236193712825,89.7196261682243,34.256584536958485,3,2,1
MVI_0797_VIS_OB_frame110.jpg,887.093033135088,609.8288020390822,631.2999150382327,143.55140186915935,3,3,2
MVI_0797_VIS_OB_frame111.jpg,1495.555225148683,704.4422259983003,89.7196261682243,34.256584536958485,3,2,1
MVI_0797_VIS_OB_frame111.jpg,891.9868309260821,580.466015293118,631.2999150382327,153.3389974511473,3,3,2
MVI_0797_VIS_OB_frame112.jpg,1515.1304163126592,694.6546304163122,73.4069668649106,34.256584536958485,3,2,1
MVI_0797_VIS_OB_frame112.jpg,901.7744265080703,575.572217502124,631.2999150382327,153.3389974511473,3,3,2
MVI_0797_VIS_OB_frame113.jpg,1515.1304163126592,694.6546304163122,73.4069668649106,34.256584536958485,3,2,1
MVI_0797_VIS_OB_frame113.jpg,901.7744265080703,575.572217502124,631.2999150382327,153.3389974511473,3,3,2
MVI_0797_VIS_OB_frame114.jpg,1520.024214103653,663.6605777400165,73.4069668649106,34.256584536958485,3,2,1
MVI_0797_VIS_OB_frame114.jpg,901.7744265080703,575.572217502124,631.2999150382327,153.3389974511473,3,3,2
MVI_0797_VIS_OB_frame115.jpg,1520.024214103653,663.6605777400165,73.4069668649106,34.256584536958485,3,2,1
MVI_0797_VIS_OB_frame115.jpg,921.3496176720466,531.5280373831774,631.2999150382327,153.3389974511473,3,3,2
